Epoch,Loss,TestAcc,TestAuc
1,0.5791,0.7213,0.5000
2,0.5659,0.7213,0.5000
3,0.5471,0.7213,0.5000
4,0.5209,0.7213,0.5000
5,0.5154,0.7213,0.5000
6,0.4773,0.7213,0.5000
7,0.4724,0.7213,0.5000
8,0.4669,0.7213,0.5000
9,0.4724,0.7213,0.5000
10,0.4694,0.7213,0.5000
11,0.5001,0.7213,0.5000
12,0.4834,0.7213,0.5000
13,0.4643,0.7213,0.5000
14,0.4655,0.7213,0.5000
15,0.4872,0.7213,0.5000
16,0.4594,0.7213,0.5000
17,0.4573,0.7213,0.5000
18,0.4652,0.7213,0.5000
19,0.4728,0.7213,0.5000
20,0.4660,0.7213,0.5000
21,0.4542,0.7213,0.5000
22,0.4684,0.7213,0.5000
23,0.4628,0.7213,0.5000
24,0.4651,0.7213,0.5000
25,0.4660,0.7213,0.5000
26,0.4542,0.7213,0.5000
27,0.4627,0.7213,0.5000
28,0.4501,0.7213,0.5000
29,0.4649,0.7213,0.5000
30,0.4595,0.7213,0.5000
31,0.4598,0.7213,0.5000
32,0.4682,0.7213,0.5000
33,0.4535,0.7213,0.5000
34,0.4608,0.7213,0.5000
35,0.4624,0.7213,0.5000
36,0.4604,0.7213,0.5000
37,0.4614,0.7213,0.5000
38,0.4534,0.7213,0.5000
39,0.4571,0.7213,0.5000
40,0.4486,0.7213,0.5000
41,0.4562,0.7213,0.5000
42,0.4555,0.7213,0.5000
43,0.4545,0.7213,0.5000
44,0.4603,0.7213,0.5000
45,0.4632,0.7213,0.5000
46,0.4556,0.7213,0.5000
47,0.4603,0.7213,0.5000
48,0.4604,0.7213,0.5000
49,0.4533,0.7213,0.5000
50,0.4601,0.7213,0.5000
51,0.4665,0.7213,0.5000
52,0.4583,0.7213,0.5000
53,0.4578,0.7213,0.5000
54,0.4542,0.7213,0.5000
55,0.4602,0.7213,0.5000
56,0.4647,0.7213,0.5000
57,0.4615,0.7213,0.5000
58,0.4593,0.7213,0.5000
59,0.4620,0.7213,0.5000
60,0.4546,0.7213,0.5000
61,0.4616,0.7213,0.5000
62,0.4629,0.7213,0.5000
63,0.4549,0.7213,0.5000
64,0.4527,0.7213,0.5000
65,0.4546,0.7213,0.5000
66,0.4537,0.7213,0.5000
67,0.4627,0.7213,0.5000
68,0.4504,0.7213,0.5000
69,0.4645,0.7213,0.5000
70,0.4623,0.7213,0.5000
71,0.4697,0.7213,0.5000
72,0.4572,0.7213,0.5000
73,0.4579,0.7213,0.5000
74,0.4529,0.7213,0.5000
75,0.4595,0.7213,0.5000
76,0.4571,0.7213,0.5000
77,0.4539,0.7213,0.5000
78,0.4590,0.7213,0.5000
79,0.4571,0.7213,0.5000
80,0.4579,0.7213,0.5000
81,0.4522,0.7213,0.5000
82,0.4566,0.7213,0.5000
83,0.4639,0.7213,0.5000
84,0.4564,0.7213,0.5000
85,0.4526,0.7213,0.5000
86,0.4560,0.7213,0.5000
87,0.4645,0.7213,0.5000
88,0.4596,0.7213,0.5000
89,0.4580,0.7213,0.5000
90,0.4552,0.7213,0.5000
91,0.4570,0.7213,0.5000
92,0.4570,0.7213,0.5000
93,0.4529,0.7213,0.5000
94,0.4602,0.7213,0.5000
95,0.4562,0.7213,0.5000
96,0.4571,0.7213,0.5000
97,0.4600,0.7213,0.5000
98,0.4542,0.7213,0.5000
99,0.4583,0.7213,0.5000
100,0.4518,0.7213,0.5000
